2022-12-23 13:34:27.452,91282CFW6,100-271,1000000,2000000,BID,100-27+,1000000,2000000,OFFER,
2022-12-23 13:34:27.452,91282CFW6,100-272,2000000,4000000,BID,100-27+,2000000,4000000,OFFER,
2022-12-23 13:34:27.453,91282CFW6,100-273,1000000,2000000,BID,100-276,1000000,2000000,OFFER,
2022-12-23 13:34:27.454,91282CFW6,100-273,2000000,4000000,BID,100-277,2000000,4000000,OFFER,
2022-12-23 13:34:27.455,91282CFW6,100-275,1000000,2000000,BID,100-277,1000000,2000000,OFFER,
2022-12-23 13:34:27.456,91282CFW6,100-276,2000000,4000000,BID,100-280,2000000,4000000,OFFER,
2022-12-23 13:34:27.457,91282CFW6,100-276,1000000,2000000,BID,100-282,1000000,2000000,OFFER,
2022-12-23 13:34:27.458,91282CFW6,100-280,2000000,4000000,BID,100-283,2000000,4000000,OFFER,
2022-12-23 13:34:27.461,91282CFW6,100-281,1000000,2000000,BID,100-283,1000000,2000000,OFFER,
2022-12-23 13:34:27.462,91282CFW6,100-281,2000000,4000000,BID,100-28+,2000000,4000000,OFFER,
2022-12-23 13:34:27.463,91282CFW6,100-282,1000000,2000000,BID,100-285,1000000,2000000,OFFER,
2022-12-23 13:34:27.464,91282CFW6,100-28+,2000000,4000000,BID,100-286,2000000,4000000,OFFER,
2022-12-23 13:34:27.465,91282CFW6,100-28+,1000000,2000000,BID,100-287,1000000,2000000,OFFER,
2022-12-23 13:34:27.466,91282CFW6,100-285,2000000,4000000,BID,100-291,2000000,4000000,OFFER,
2022-12-23 13:34:27.467,91282CFW6,100-287,1000000,2000000,BID,100-292,1000000,2000000,OFFER,
2022-12-23 13:34:27.468,91282CFW6,100-290,2000000,4000000,BID,100-293,2000000,4000000,OFFER,
2022-12-23 13:34:27.469,91282CFW6,100-291,1000000,2000000,BID,100-29+,1000000,2000000,OFFER,
2022-12-23 13:34:27.470,91282CFW6,100-291,2000000,4000000,BID,100-29+,2000000,4000000,OFFER,
2022-12-23 13:34:27.471,91282CFW6,100-293,1000000,2000000,BID,100-296,1000000,2000000,OFFER,
2022-12-23 13:34:27.472,91282CFW6,100-29+,2000000,4000000,BID,100-297,2000000,4000000,OFFER,
2022-12-23 13:34:27.473,91282CFW6,100-29+,1000000,2000000,BID,100-297,1000000,2000000,OFFER,
2022-12-23 13:34:27.473,91282CFW6,100-295,2000000,4000000,BID,100-300,2000000,4000000,OFFER,
2022-12-23 13:34:27.474,91282CFW6,100-296,1000000,2000000,BID,100-301,1000000,2000000,OFFER,
2022-12-23 13:34:27.476,91282CFW6,100-297,2000000,4000000,BID,100-302,2000000,4000000,OFFER,
2022-12-23 13:34:27.477,91282CFW6,100-301,1000000,2000000,BID,100-30+,1000000,2000000,OFFER,
2022-12-23 13:34:27.478,91282CFW6,100-301,2000000,4000000,BID,100-305,2000000,4000000,OFFER,
2022-12-23 13:34:27.479,91282CFW6,100-303,1000000,2000000,BID,100-305,1000000,2000000,OFFER,
2022-12-23 13:34:27.480,91282CFW6,100-303,2000000,4000000,BID,100-306,2000000,4000000,OFFER,
2022-12-23 13:34:27.481,91282CFW6,100-30+,1000000,2000000,BID,100-310,1000000,2000000,OFFER,
2022-12-23 13:34:27.482,91282CFW6,100-305,2000000,4000000,BID,100-310,2000000,4000000,OFFER,
2022-12-23 13:34:27.483,91282CFW6,100-307,1000000,2000000,BID,100-311,1000000,2000000,OFFER,
2022-12-23 13:34:27.484,91282CFW6,100-307,2000000,4000000,BID,100-312,2000000,4000000,OFFER,
2022-12-23 13:34:27.485,91282CFW6,100-310,1000000,2000000,BID,100-313,1000000,2000000,OFFER,
2022-12-23 13:34:27.486,91282CFW6,100-311,2000000,4000000,BID,100-31+,2000000,4000000,OFFER,
2022-12-23 13:34:27.487,91282CFW6,100-313,1000000,2000000,BID,100-315,1000000,2000000,OFFER,
2022-12-23 13:34:27.488,91282CFW6,100-31+,2000000,4000000,BID,100-316,2000000,4000000,OFFER,
2022-12-23 13:34:27.489,91282CFW6,100-31+,1000000,2000000,BID,101-000,1000000,2000000,OFFER,
2022-12-23 13:34:27.490,91282CFW6,100-313,2000000,4000000,BID,100-317,2000000,4000000,OFFER,
2022-12-23 13:34:27.491,91282CFW6,100-312,1000000,2000000,BID,100-316,1000000,2000000,OFFER,
2022-12-23 13:34:27.492,91282CFW6,100-312,2000000,4000000,BID,100-315,2000000,4000000,OFFER,
2022-12-23 13:34:27.494,91282CFW6,100-311,1000000,2000000,BID,100-313,1000000,2000000,OFFER,
2022-12-23 13:34:27.496,91282CFW6,100-310,2000000,4000000,BID,100-313,2000000,4000000,OFFER,
2022-12-23 13:34:27.497,91282CFW6,100-307,1000000,2000000,BID,100-311,1000000,2000000,OFFER,
2022-12-23 13:34:27.498,91282CFW6,100-305,2000000,4000000,BID,100-311,2000000,4000000,OFFER,
2022-12-23 13:34:27.499,91282CFW6,100-305,1000000,2000000,BID,100-310,1000000,2000000,OFFER,
2022-12-23 13:34:27.500,91282CFW6,100-303,2000000,4000000,BID,100-307,2000000,4000000,OFFER,
2022-12-23 13:34:27.501,91282CFW6,100-303,1000000,2000000,BID,100-305,1000000,2000000,OFFER,
2022-12-23 13:34:27.502,91282CFW6,100-302,2000000,4000000,BID,100-30+,2000000,4000000,OFFER,
2022-12-23 13:34:27.503,91282CFW6,100-301,1000000,2000000,BID,100-303,1000000,2000000,OFFER,
2022-12-23 13:34:27.504,91282CFW6,100-297,2000000,4000000,BID,100-303,2000000,4000000,OFFER,
2022-12-23 13:34:27.505,91282CFW6,100-297,1000000,2000000,BID,100-301,1000000,2000000,OFFER,
2022-12-23 13:34:27.506,91282CFW6,100-296,2000000,4000000,BID,100-301,2000000,4000000,OFFER,
2022-12-23 13:34:27.508,91282CFW6,100-295,1000000,2000000,BID,100-300,1000000,2000000,OFFER,
2022-12-23 13:34:27.509,91282CFW6,100-293,2000000,4000000,BID,100-296,2000000,4000000,OFFER,
2022-12-23 13:34:27.510,91282CFW6,100-292,1000000,2000000,BID,100-295,1000000,2000000,OFFER,
2022-12-23 13:34:27.511,91282CFW6,100-291,2000000,4000000,BID,100-29+,2000000,4000000,OFFER,
2022-12-23 13:34:27.512,91282CFW6,100-290,1000000,2000000,BID,100-293,1000000,2000000,OFFER,
2022-12-23 13:34:27.513,91282CFW6,100-287,2000000,4000000,BID,100-292,2000000,4000000,OFFER,
2022-12-23 13:34:27.514,91282CFW6,100-286,1000000,2000000,BID,100-292,1000000,2000000,OFFER,
2022-12-23 13:34:27.515,91282CFW6,100-286,2000000,4000000,BID,100-291,2000000,4000000,OFFER,
2022-12-23 13:34:27.516,91282CFW6,100-28+,1000000,2000000,BID,100-290,1000000,2000000,OFFER,
2022-12-23 13:34:27.517,91282CFW6,100-28+,2000000,4000000,BID,100-286,2000000,4000000,OFFER,
2022-12-23 13:34:27.518,91282CFW6,100-283,1000000,2000000,BID,100-285,1000000,2000000,OFFER,
2022-12-23 13:34:27.519,91282CFW6,100-281,2000000,4000000,BID,100-28+,2000000,4000000,OFFER,
2022-12-23 13:34:27.520,91282CFW6,100-281,1000000,2000000,BID,100-28+,1000000,2000000,OFFER,
2022-12-23 13:34:27.521,91282CFW6,100-280,2000000,4000000,BID,100-282,2000000,4000000,OFFER,
2022-12-23 13:34:27.523,91282CFW6,100-277,1000000,2000000,BID,100-281,1000000,2000000,OFFER,
2022-12-23 13:34:27.524,91282CFW6,100-275,2000000,4000000,BID,100-281,2000000,4000000,OFFER,
2022-12-23 13:34:27.525,91282CFW6,100-27+,1000000,2000000,BID,100-280,1000000,2000000,OFFER,
2022-12-23 13:34:27.526,91282CFW6,100-273,2000000,4000000,BID,100-277,2000000,4000000,OFFER,
2022-12-23 13:34:27.527,91282CFW6,100-273,1000000,2000000,BID,100-275,1000000,2000000,OFFER,
2022-12-23 13:34:27.528,91282CFW6,100-271,2000000,4000000,BID,100-27+,2000000,4000000,OFFER,
2022-12-23 13:34:27.529,91282CFW6,100-270,1000000,2000000,BID,100-273,1000000,2000000,OFFER,
2022-12-23 13:34:27.530,91282CFW6,100-267,2000000,4000000,BID,100-272,2000000,4000000,OFFER,
2022-12-23 13:34:27.531,91282CFW6,100-267,1000000,2000000,BID,100-272,1000000,2000000,OFFER,
2022-12-23 13:34:27.532,91282CFW6,100-266,2000000,4000000,BID,100-270,2000000,4000000,OFFER,
2022-12-23 13:34:27.533,91282CFW6,100-265,1000000,2000000,BID,100-267,1000000,2000000,OFFER,
2022-12-23 13:34:27.534,91282CFW6,100-26+,2000000,4000000,BID,100-266,2000000,4000000,OFFER,
2022-12-23 13:34:27.535,91282CFW6,100-262,1000000,2000000,BID,100-266,1000000,2000000,OFFER,
2022-12-23 13:34:27.537,91282CFW6,100-261,2000000,4000000,BID,100-265,2000000,4000000,OFFER,
2022-12-23 13:34:27.538,91282CFW6,100-261,1000000,2000000,BID,100-26+,1000000,2000000,OFFER,
2022-12-23 13:34:27.540,91282CFW6,100-257,2000000,4000000,BID,100-262,2000000,4000000,OFFER,
2022-12-23 13:34:27.541,91282CFW6,100-256,1000000,2000000,BID,100-261,1000000,2000000,OFFER,
2022-12-23 13:34:27.542,91282CFW6,100-255,2000000,4000000,BID,100-261,2000000,4000000,OFFER,
2022-12-23 13:34:27.543,91282CFW6,100-25+,1000000,2000000,BID,100-257,1000000,2000000,OFFER,
2022-12-23 13:34:27.544,91282CFW6,100-253,2000000,4000000,BID,100-257,2000000,4000000,OFFER,
2022-12-23 13:34:27.546,91282CFW6,100-252,1000000,2000000,BID,100-255,1000000,2000000,OFFER,
2022-12-23 13:34:27.547,91282CFW6,100-252,2000000,4000000,BID,100-255,2000000,4000000,OFFER,
2022-12-23 13:34:27.549,91282CFW6,100-250,1000000,2000000,BID,100-253,1000000,2000000,OFFER,
2022-12-23 13:34:27.550,91282CFW6,100-247,2000000,4000000,BID,100-253,2000000,4000000,OFFER,
2022-12-23 13:34:27.551,91282CFW6,100-247,1000000,2000000,BID,100-252,1000000,2000000,OFFER,
2022-12-23 13:34:27.553,91282CFW6,100-245,2000000,4000000,BID,100-250,2000000,4000000,OFFER,
2022-12-23 13:34:27.555,91282CFW6,100-24+,1000000,2000000,BID,100-250,1000000,2000000,OFFER,
2022-12-23 13:34:27.556,91282CFW6,100-243,2000000,4000000,BID,100-246,2000000,4000000,OFFER,
2022-12-23 13:34:27.557,91282CFW6,100-242,1000000,2000000,BID,100-245,1000000,2000000,OFFER,
2022-12-23 13:34:27.561,91282CFW6,100-241,2000000,4000000,BID,100-245,2000000,4000000,OFFER,
2022-12-23 13:34:27.562,91282CFW6,100-241,1000000,2000000,BID,100-243,1000000,2000000,OFFER,
2022-12-23 13:34:27.563,91282CFW6,100-237,2000000,4000000,BID,100-243,2000000,4000000,OFFER,
2022-12-23 13:34:27.573,91282CFW6,100-236,1000000,2000000,BID,100-241,1000000,2000000,OFFER,
2022-12-23 13:34:27.575,91282CFW6,100-235,2000000,4000000,BID,100-241,2000000,4000000,OFFER,
2022-12-23 13:34:27.585,91282CFW6,100-235,1000000,2000000,BID,100-240,1000000,2000000,OFFER,
2022-12-23 13:34:27.592,91282CFW6,100-233,2000000,4000000,BID,100-237,2000000,4000000,OFFER,
2022-12-23 13:34:27.614,91282CFW6,100-232,1000000,2000000,BID,100-235,1000000,2000000,OFFER,
2022-12-23 13:34:27.619,91282CFW6,100-232,2000000,4000000,BID,100-235,2000000,4000000,OFFER,
2022-12-23 13:34:27.621,91282CFW6,100-230,1000000,2000000,BID,100-23+,1000000,2000000,OFFER,
2022-12-23 13:34:27.623,91282CFW6,100-227,2000000,4000000,BID,100-233,2000000,4000000,OFFER,
2022-12-23 13:34:27.630,91282CFW6,100-226,1000000,2000000,BID,100-231,1000000,2000000,OFFER,
2022-12-23 13:34:27.648,91282CFW6,100-226,2000000,4000000,BID,100-231,2000000,4000000,OFFER,
2022-12-23 13:34:27.653,91282CFW6,100-22+,1000000,2000000,BID,100-230,1000000,2000000,OFFER,
2022-12-23 13:34:27.654,91282CFW6,100-22+,2000000,4000000,BID,100-227,2000000,4000000,OFFER,
2022-12-23 13:34:27.659,91282CFW6,100-222,1000000,2000000,BID,100-226,1000000,2000000,OFFER,
2022-12-23 13:34:27.666,91282CFW6,100-222,2000000,4000000,BID,100-22+,2000000,4000000,OFFER,
2022-12-23 13:34:27.669,91282CFW6,100-221,1000000,2000000,BID,100-22+,1000000,2000000,OFFER,
2022-12-23 13:34:27.670,91282CFW6,100-220,2000000,4000000,BID,100-223,2000000,4000000,OFFER,
2022-12-23 13:34:27.672,91282CFW6,100-216,1000000,2000000,BID,100-221,1000000,2000000,OFFER,
2022-12-23 13:34:27.677,91282CFW6,100-216,2000000,4000000,BID,100-221,2000000,4000000,OFFER,
2022-12-23 13:34:27.685,91282CFW6,100-215,1000000,2000000,BID,100-220,1000000,2000000,OFFER,
2022-12-23 13:34:27.752,91282CFW6,100-21+,2000000,4000000,BID,100-216,2000000,4000000,OFFER,
2022-12-23 13:34:27.753,91282CFW6,100-212,1000000,2000000,BID,100-216,1000000,2000000,OFFER,
2022-12-23 13:34:27.755,91282CFW6,100-211,2000000,4000000,BID,100-215,2000000,4000000,OFFER,
2022-12-23 13:34:27.757,91282CFW6,100-210,1000000,2000000,BID,100-213,1000000,2000000,OFFER,
2022-12-23 13:34:27.758,91282CFW6,100-210,2000000,4000000,BID,100-213,2000000,4000000,OFFER,
2022-12-23 13:34:27.760,91282CFW6,100-207,1000000,2000000,BID,100-212,1000000,2000000,OFFER,
2022-12-23 13:34:27.761,91282CFW6,100-206,2000000,4000000,BID,100-211,2000000,4000000,OFFER,
2022-12-23 13:34:27.764,91282CFW6,100-205,1000000,2000000,BID,100-207,1000000,2000000,OFFER,
2022-12-23 13:34:27.768,91282CFW6,100-20+,2000000,4000000,BID,100-207,2000000,4000000,OFFER,
2022-12-23 13:34:27.776,91282CFW6,100-202,1000000,2000000,BID,100-205,1000000,2000000,OFFER,
2022-12-23 13:34:27.780,91282CFW6,100-202,2000000,4000000,BID,100-20+,2000000,4000000,OFFER,
2022-12-23 13:34:27.784,91282CFW6,100-201,1000000,2000000,BID,100-20+,1000000,2000000,OFFER,
2022-12-23 13:34:27.788,91282CFW6,100-200,2000000,4000000,BID,100-202,2000000,4000000,OFFER,
2022-12-23 13:34:27.802,91282CFW6,100-197,1000000,2000000,BID,100-201,1000000,2000000,OFFER,
2022-12-23 13:34:27.824,91282CFW6,100-195,2000000,4000000,BID,100-200,2000000,4000000,OFFER,
2022-12-23 13:34:27.826,91282CFW6,100-19+,1000000,2000000,BID,100-197,1000000,2000000,OFFER,
2022-12-23 13:34:27.828,91282CFW6,100-193,2000000,4000000,BID,100-196,2000000,4000000,OFFER,
2022-12-23 13:34:27.829,91282CFW6,100-193,1000000,2000000,BID,100-196,1000000,2000000,OFFER,
2022-12-23 13:34:27.831,91282CFW6,100-191,2000000,4000000,BID,100-195,2000000,4000000,OFFER,
2022-12-23 13:34:27.836,91282CFW6,100-190,1000000,2000000,BID,100-193,1000000,2000000,OFFER,
2022-12-23 13:34:27.839,91282CFW6,100-187,2000000,4000000,BID,100-193,2000000,4000000,OFFER,
2022-12-23 13:34:27.840,91282CFW6,100-187,1000000,2000000,BID,100-191,1000000,2000000,OFFER,
2022-12-23 13:34:27.841,91282CFW6,100-185,2000000,4000000,BID,100-190,2000000,4000000,OFFER,
2022-12-23 13:34:27.843,91282CFW6,100-185,1000000,2000000,BID,100-190,1000000,2000000,OFFER,
2022-12-23 13:34:27.844,91282CFW6,100-18+,2000000,4000000,BID,100-187,2000000,4000000,OFFER,
2022-12-23 13:34:27.873,91282CFW6,100-182,1000000,2000000,BID,100-185,1000000,2000000,OFFER,
2022-12-23 13:34:27.874,91282CFW6,100-181,2000000,4000000,BID,100-185,2000000,4000000,OFFER,
2022-12-23 13:34:27.875,91282CFW6,100-180,1000000,2000000,BID,100-183,1000000,2000000,OFFER,
2022-12-23 13:34:27.877,91282CFW6,100-180,2000000,4000000,BID,100-183,2000000,4000000,OFFER,
2022-12-23 13:34:27.878,91282CFW6,100-177,1000000,2000000,BID,100-182,1000000,2000000,OFFER,
2022-12-23 13:34:27.879,91282CFW6,100-175,2000000,4000000,BID,100-180,2000000,4000000,OFFER,
2022-12-23 13:34:27.883,91282CFW6,100-17+,1000000,2000000,BID,100-180,1000000,2000000,OFFER,
2022-12-23 13:34:27.885,91282CFW6,100-17+,2000000,4000000,BID,100-177,2000000,4000000,OFFER,
2022-12-23 13:34:27.886,91282CFW6,100-172,1000000,2000000,BID,100-176,1000000,2000000,OFFER,
2022-12-23 13:34:27.887,91282CFW6,100-172,2000000,4000000,BID,100-17+,2000000,4000000,OFFER,
2022-12-23 13:34:27.889,91282CFW6,100-170,1000000,2000000,BID,100-173,1000000,2000000,OFFER,
2022-12-23 13:34:27.890,91282CFW6,100-167,2000000,4000000,BID,100-172,2000000,4000000,OFFER,
2022-12-23 13:34:27.891,91282CFW6,100-167,1000000,2000000,BID,100-172,1000000,2000000,OFFER,
2022-12-23 13:34:27.892,91282CFW6,100-166,2000000,4000000,BID,100-170,2000000,4000000,OFFER,
2022-12-23 13:34:27.893,91282CFW6,100-16+,1000000,2000000,BID,100-167,1000000,2000000,OFFER,
2022-12-23 13:34:27.895,91282CFW6,100-16+,2000000,4000000,BID,100-167,2000000,4000000,OFFER,
2022-12-23 13:34:27.898,91282CFW6,100-162,1000000,2000000,BID,100-165,1000000,2000000,OFFER,
2022-12-23 13:34:27.902,91282CFW6,100-161,2000000,4000000,BID,100-16+,2000000,4000000,OFFER,
2022-12-23 13:34:27.903,91282CFW6,100-160,1000000,2000000,BID,100-16+,1000000,2000000,OFFER,
2022-12-23 13:34:27.905,91282CFW6,100-157,2000000,4000000,BID,100-163,2000000,4000000,OFFER,
2022-12-23 13:34:27.907,91282CFW6,100-157,1000000,2000000,BID,100-162,1000000,2000000,OFFER,
2022-12-23 13:34:27.909,91282CFW6,100-156,2000000,4000000,BID,100-160,2000000,4000000,OFFER,
2022-12-23 13:34:27.912,91282CFW6,100-155,1000000,2000000,BID,100-157,1000000,2000000,OFFER,
2022-12-23 13:34:27.916,91282CFW6,100-15+,2000000,4000000,BID,100-156,2000000,4000000,OFFER,
2022-12-23 13:34:27.920,91282CFW6,100-153,1000000,2000000,BID,100-155,1000000,2000000,OFFER,
2022-12-23 13:34:27.922,91282CFW6,100-151,2000000,4000000,BID,100-15+,2000000,4000000,OFFER,
2022-12-23 13:34:27.925,91282CFW6,100-150,1000000,2000000,BID,100-153,1000000,2000000,OFFER,
2022-12-23 13:34:27.928,91282CFW6,100-147,2000000,4000000,BID,100-152,2000000,4000000,OFFER,
2022-12-23 13:34:27.930,91282CFW6,100-146,1000000,2000000,BID,100-151,1000000,2000000,OFFER,
2022-12-23 13:34:27.931,91282CFW6,100-145,2000000,4000000,BID,100-150,2000000,4000000,OFFER,
2022-12-23 13:34:27.932,91282CFW6,100-145,1000000,2000000,BID,100-147,1000000,2000000,OFFER,
2022-12-23 13:34:27.933,91282CFW6,100-143,2000000,4000000,BID,100-147,2000000,4000000,OFFER,
2022-12-23 13:34:27.934,91282CFW6,100-143,1000000,2000000,BID,100-146,1000000,2000000,OFFER,
2022-12-23 13:34:27.935,91282CFW6,100-142,2000000,4000000,BID,100-145,2000000,4000000,OFFER,
2022-12-23 13:34:27.936,91282CFW6,100-141,1000000,2000000,BID,100-14+,1000000,2000000,OFFER,
2022-12-23 13:34:27.937,91282CFW6,100-140,2000000,4000000,BID,100-142,2000000,4000000,OFFER,
2022-12-23 13:34:27.939,91282CFW6,100-137,1000000,2000000,BID,100-142,1000000,2000000,OFFER,
2022-12-23 13:34:27.940,91282CFW6,100-136,2000000,4000000,BID,100-141,2000000,4000000,OFFER,
2022-12-23 13:34:27.941,91282CFW6,100-135,1000000,2000000,BID,100-137,1000000,2000000,OFFER,
2022-12-23 13:34:27.942,91282CFW6,100-133,2000000,4000000,BID,100-136,2000000,4000000,OFFER,
2022-12-23 13:34:27.943,91282CFW6,100-133,1000000,2000000,BID,100-135,1000000,2000000,OFFER,
2022-12-23 13:34:27.944,91282CFW6,100-132,2000000,4000000,BID,100-13+,2000000,4000000,OFFER,
2022-12-23 13:34:27.945,91282CFW6,100-131,1000000,2000000,BID,100-13+,1000000,2000000,OFFER,
2022-12-23 13:34:27.946,91282CFW6,100-130,2000000,4000000,BID,100-133,2000000,4000000,OFFER,
2022-12-23 13:34:27.947,91282CFW6,100-126,1000000,2000000,BID,100-132,1000000,2000000,OFFER,
2022-12-23 13:34:27.948,91282CFW6,100-126,2000000,4000000,BID,100-131,2000000,4000000,OFFER,
2022-12-23 13:34:27.949,91282CFW6,100-125,1000000,2000000,BID,100-127,1000000,2000000,OFFER,
2022-12-23 13:34:27.950,91282CFW6,100-12+,2000000,4000000,BID,100-127,2000000,4000000,OFFER,
2022-12-23 13:34:27.951,91282CFW6,100-123,1000000,2000000,BID,100-126,1000000,2000000,OFFER,
2022-12-23 13:34:27.952,91282CFW6,100-122,2000000,4000000,BID,100-12+,2000000,4000000,OFFER,
2022-12-23 13:34:27.953,91282CFW6,100-121,1000000,2000000,BID,100-123,1000000,2000000,OFFER,
2022-12-23 13:34:27.954,91282CFW6,100-120,2000000,4000000,BID,100-123,2000000,4000000,OFFER,
2022-12-23 13:34:27.955,91282CFW6,100-116,1000000,2000000,BID,100-121,1000000,2000000,OFFER,
2022-12-23 13:34:27.956,91282CFW6,100-115,2000000,4000000,BID,100-121,2000000,4000000,OFFER,
2022-12-23 13:34:27.957,91282CFW6,100-115,1000000,2000000,BID,100-120,1000000,2000000,OFFER,
2022-12-23 13:34:27.958,91282CFW6,100-11+,2000000,4000000,BID,100-116,2000000,4000000,OFFER,
2022-12-23 13:34:27.959,91282CFW6,100-112,1000000,2000000,BID,100-115,1000000,2000000,OFFER,
2022-12-23 13:34:27.960,91282CFW6,100-112,2000000,4000000,BID,100-11+,2000000,4000000,OFFER,
2022-12-23 13:34:27.961,91282CFW6,100-111,1000000,2000000,BID,100-11+,1000000,2000000,OFFER,
2022-12-23 13:34:27.962,91282CFW6,100-110,2000000,4000000,BID,100-113,2000000,4000000,OFFER,
2022-12-23 13:34:27.963,91282CFW6,100-107,1000000,2000000,BID,100-111,1000000,2000000,OFFER,
2022-12-23 13:34:27.964,91282CFW6,100-105,2000000,4000000,BID,100-110,2000000,4000000,OFFER,
2022-12-23 13:34:27.965,91282CFW6,100-105,1000000,2000000,BID,100-107,1000000,2000000,OFFER,
2022-12-23 13:34:27.966,91282CFW6,100-10+,2000000,4000000,BID,100-107,2000000,4000000,OFFER,
2022-12-23 13:34:27.967,91282CFW6,100-103,1000000,2000000,BID,100-105,1000000,2000000,OFFER,
2022-12-23 13:34:27.968,91282CFW6,100-101,2000000,4000000,BID,100-10+,2000000,4000000,OFFER,
2022-12-23 13:34:27.969,91282CFW6,100-101,1000000,2000000,BID,100-10+,1000000,2000000,OFFER,
2022-12-23 13:34:27.970,91282CFW6,100-097,2000000,4000000,BID,100-102,2000000,4000000,OFFER,
2022-12-23 13:34:27.971,91282CFW6,100-096,1000000,2000000,BID,100-102,1000000,2000000,OFFER,
2022-12-23 13:34:27.973,91282CFW6,100-096,2000000,4000000,BID,100-100,2000000,4000000,OFFER,
2022-12-23 13:34:27.974,91282CFW6,100-09+,1000000,2000000,BID,100-097,1000000,2000000,OFFER,
2022-12-23 13:34:27.976,91282CFW6,100-09+,2000000,4000000,BID,100-097,2000000,4000000,OFFER,
2022-12-23 13:34:27.977,91282CFW6,100-092,1000000,2000000,BID,100-095,1000000,2000000,OFFER,
2022-12-23 13:34:27.978,91282CFW6,100-092,2000000,4000000,BID,100-095,2000000,4000000,OFFER,
2022-12-23 13:34:27.979,91282CFW6,100-090,1000000,2000000,BID,100-09+,1000000,2000000,OFFER,
2022-12-23 13:34:27.980,91282CFW6,100-090,2000000,4000000,BID,100-092,2000000,4000000,OFFER,
2022-12-23 13:34:27.982,91282CFW6,100-086,1000000,2000000,BID,100-091,1000000,2000000,OFFER,
2022-12-23 13:34:27.983,91282CFW6,100-086,2000000,4000000,BID,100-090,2000000,4000000,OFFER,
2022-12-23 13:34:27.984,91282CFW6,100-08+,1000000,2000000,BID,100-090,1000000,2000000,OFFER,
2022-12-23 13:34:27.985,91282CFW6,100-083,2000000,4000000,BID,100-087,2000000,4000000,OFFER,
2022-12-23 13:34:27.986,91282CFW6,100-082,1000000,2000000,BID,100-085,1000000,2000000,OFFER,
2022-12-23 13:34:27.987,91282CFW6,100-082,2000000,4000000,BID,100-085,2000000,4000000,OFFER,
2022-12-23 13:34:27.989,91282CFW6,100-080,1000000,2000000,BID,100-083,1000000,2000000,OFFER,
2022-12-23 13:34:27.990,91282CFW6,100-077,2000000,4000000,BID,100-082,2000000,4000000,OFFER,
2022-12-23 13:34:27.992,91282CFW6,100-076,1000000,2000000,BID,100-082,1000000,2000000,OFFER,
